Date, Cars, Bicycles, Vans, Lorries, Taxis, Buses, Motorcycles, Wheelchair/mobility Scooter, E-scooter, Southbound, Pedestrians, Total
23/06/2021, 389, 98, 54, 8, 17, 9, 0, 3, 3, 0, 399, "980"

Cars
23/06/2021
12:03:18.944, 1
12:02:53.032, 1
12:02:48.626, 1
12:01:53.066, 1
11:58:51.718, 1
11:58:46.485, 1
11:49:29.678, 1
11:45:42.050, 1
11:45:16.600, 1
11:42:25.581, 1
11:42:09.188, 1
11:41:53.041, 1
11:37:24.367, 1
11:35:04.960, 1
11:34:42.341, 1
11:32:32.441, 1
11:32:12.973, 1
11:31:31.101, 1
11:31:25.902, 1
11:29:24.162, 1
11:28:43.136, 1
11:28:04.573, 1
11:27:03.595, 1
11:23:33.104, 1
11:21:15.995, 1
11:17:31.670, 1
11:16:49.051, 1
11:16:48.275, 1
11:16:26.028, 1
11:15:25.523, 1
11:14:15.084, 1
11:11:55.095, 1
11:05:07.789, 1
11:03:43.625, 1
11:02:14.166, 1
11:01:29.631, 1
10:58:05.129, 1
10:57:30.280, 1
10:56:17.862, 1
10:52:47.421, 1
10:46:27.516, 1
10:46:26.493, 1
10:43:33.206, 1
10:40:38.120, 1
10:39:47.710, 1
10:32:56.352, 1
10:32:03.752, 1
10:28:15.857, 1
10:27:21.441, 1
10:25:01.110, 1
10:24:07.128, 1
10:20:16.178, 1
10:12:14.313, 1
10:11:51.172, 1
10:09:32.645, 1
10:08:24.889, 1
10:07:29.529, 1
09:58:16.038, 1
09:58:01.413, 1
09:51:48.374, 1
09:49:50.346, 1
09:45:52.170, 1
09:45:14.073, 1
09:42:38.617, 1
09:42:10.363, 1
09:39:29.084, 1
09:38:38.872, -1
09:38:36.689, 1
09:34:18.296, 1
09:31:57.218, 1
09:31:14.156, 1
09:30:46.765, 1
09:27:19.524, 1
09:26:10.539, 1
09:23:55.564, 1
09:23:54.948, 1
09:20:11.269, 1
09:18:29.073, 1
09:18:28.504, 1
09:16:01.330, 1
09:13:41.729, 1
09:11:29.610, 1
09:09:51.591, 1
09:05:17.120, 1
09:05:15.957, -1
09:05:14.257, 1
09:04:48.904, 1
09:03:03.702, 1
09:01:05.054, 1
09:01:02.898, 1
09:01:02.003, 1
09:00:27.540, 1
08:59:15.281, 1
08:54:46.971, 1
08:53:42.834, 1
08:53:28.642, 1
08:51:59.417, -1
08:51:55.822, 1
08:50:28.091, 1
08:49:56.787, 1
08:49:21.564, 1
08:49:04.018, 1
08:48:19.911, 1
08:47:39.504, 1
08:47:14.692, 1
08:46:38.261, 1
08:46:05.320, 1
08:46:02.275, -1
08:46:01.394, 1
08:45:15.093, 1
08:45:07.431, 1
08:44:08.639, 1
08:40:21.398, 1
08:38:54.964, 1
08:38:54.397, 1
08:38:30.058, 1
08:37:12.659, 1
08:36:51.120, 1
08:35:54.981, 1
08:32:47.324, 1
08:31:59.719, 1
08:31:54.845, 1
08:31:22.246, 1
08:30:53.350, 1
08:29:07.733, 1
08:26:42.293, -1
08:26:37.886, 1
08:25:25.287, 1
08:25:24.608, 1
08:25:10.859, 1
08:24:52.052, 1
08:24:04.551, 1
08:23:20.608, 1
08:21:38.916, 1
08:21:11.927, 1
08:19:33.901, 1
08:19:33.353, 1
08:17:52.131, 1
08:13:44.185, 1
08:13:29.242, 1
08:12:38.999, 1
08:05:43.920, 1
08:03:56.620, 1
08:02:40.399, 1
08:00:23.053, 1
07:59:55.291, 1
07:56:15.757, 1
07:55:41.101, 1
07:55:30.955, 1
07:53:21.911, 1
07:49:49.413, 1
07:46:07.947, 1
07:44:06.336, 1
07:43:32.772, 1
07:41:59.958, 1
07:40:35.812, 1
07:30:20.742, 1
07:30:10.440, 1
07:26:24.638, 1
07:18:42.837, 1
07:17:36.033, 1
07:16:48.009, 1
07:10:04.889, 1
07:09:17.274, 1
07:03:08.228, 1

Bicycles
23/06/2021
18:57:11.714, 1
18:29:03.174, 1
18:27:40.227, 1
18:21:56.000, 1
18:15:55.100, 1
18:12:26.641, 1
18:12:26.247, 1
18:12:25.870, 1
18:06:22.517, 1
18:06:22.119, 1
18:06:21.757, 1
18:02:50.668, 1
17:38:28.212, 1
17:37:51.190, 1
17:32:57.529, 1
17:29:36.274, 1
17:28:18.843, 1
17:27:56.378, 1
17:25:29.168, 1
16:52:38.364, 1
16:44:48.209, 1
16:42:55.940, 1
15:52:14.389, 1
15:41:16.952, -1
15:41:16.112, 1
15:41:15.680, 1
15:41:15.240, 1
15:41:14.736, 1
15:40:57.279, 1
15:38:42.579, 1
15:23:41.866, 1
15:23:41.488, 1
15:14:36.404, 1
15:08:58.506, 1
15:08:13.803, 1
15:07:43.738, 1
15:07:42.614, 1
15:07:41.689, 1
14:55:48.184, 1
14:53:02.109, 1
14:40:04.326, 1
14:30:21.534, 1
14:29:09.205, 1
14:23:36.983, 1
13:52:52.670, 1
13:47:39.841, 1
13:45:37.364, 1
13:45:27.861, 1
13:41:22.651, 1
13:33:01.227, 1
13:22:28.903, 1
13:14:07.652, 1
13:09:00.466, 1
12:49:28.087, 1
