Date, Cars, Bicycles, Vans, Lorries, Taxis, Buses, Motorcycles, Wheelchair/mobility Scooter, E-scooter, Northbound, Pedestrians, Total
14/10/2021, 1177, 104, 140, 9, 52, 1, 3, 0, 1, 0, 143, "1630"

Cars
14/10/2021
17:12:21.351, 1
17:12:07.592, 1
17:12:04.242, 1
17:11:25.123, 1
17:11:16.209, 1
17:11:12.359, 1
17:11:00.014, 1
17:10:45.388, 1
17:10:35.687, 1
17:10:11.117, 1
17:09:36.211, 1
17:08:49.513, 1
17:08:17.554, 1
17:07:52.795, 1
17:07:18.924, 1
17:07:18.440, 1
17:07:03.179, 1
17:06:33.867, 1
17:06:02.183, 1
17:05:43.139, 1
17:05:42.273, 1
17:05:28.981, 1
17:05:09.848, 1
17:04:10.038, 1
17:03:51.227, 1
17:03:49.344, 1
17:03:40.948, 1
17:03:17.639, 1
17:02:01.381, 1
17:01:38.604, 1
16:59:50.957, 1
16:59:24.180, 1
16:59:19.136, 1
16:58:11.144, 1
16:58:07.841, 1
16:57:19.662, 1
16:56:08.984, 1
16:55:46.992, 1
16:55:43.063, 1
16:54:08.375, 1
16:54:06.576, 1
16:53:49.136, 1
16:53:28.800, 1
16:50:05.067, 1
16:49:56.770, 1
16:49:24.647, 1
16:49:20.530, 1
16:46:31.989, 1
16:46:30.120, 1
16:46:18.627, 1
16:46:01.246, 1
16:45:16.844, 1
16:44:32.460, 1
16:43:45.579, 1
16:43:09.343, 1
16:43:00.362, 1
16:42:34.387, 1
16:42:15.277, 1
16:41:52.064, 1
16:40:18.032, 1
16:40:15.367, 1
16:38:38.409, 1
16:38:34.943, 1
16:38:20.915, 1
16:38:18.782, 1
16:38:07.186, 1
16:38:03.338, 1
16:37:57.706, 1
16:37:56.041, 1
16:37:53.208, 1
16:37:14.601, 1
16:36:31.017, 1
16:35:50.013, 1
16:35:46.147, 1
16:33:45.125, 1
16:33:08.404, 1
16:31:40.251, 1
16:31:35.554, 1
16:31:10.111, 1
16:31:07.945, 1
16:31:06.712, 1
16:30:59.396, 1
16:29:46.324, 1
16:29:06.853, 1
16:29:05.087, 1
16:28:31.663, 1
16:27:38.350, 1
